Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 20:41:40.980512,2024-11-23 20:41:41.052513,'o',Week 12 - Lab - Word,0:00:00.072001
2024-11-23 20:41:41.140702,2024-11-23 20:41:41.243550,Key.space,Week 12 - Lab - Word,0:00:00.102848
2024-11-23 20:41:41.331190,2024-11-23 20:41:41.405365,'h',Week 12 - Lab - Word,0:00:00.074175
2024-11-23 20:41:41.417154,2024-11-23 20:41:41.496843,'a',Week 12 - Lab - Word,0:00:00.079689
2024-11-23 20:41:41.563085,2024-11-23 20:41:41.631962,'n',Week 12 - Lab - Word,0:00:00.068877
2024-11-23 20:41:42.154352,2024-11-23 20:41:42.240993,'d',Week 12 - Lab - Word,0:00:00.086641
2024-11-23 20:41:42.301238,2024-11-23 20:41:42.398058,'l',Week 12 - Lab - Word,0:00:00.096820
2024-11-23 20:41:42.441079,2024-11-23 20:41:42.521154,'e',Week 12 - Lab - Word,0:00:00.080075
2024-11-23 20:41:42.560761,2024-11-23 20:41:42.647197,Key.space,Week 12 - Lab - Word,0:00:00.086436
2024-11-23 20:41:42.855291,2024-11-23 20:41:42.941024,'c',Week 12 - Lab - Word,0:00:00.085733
2024-11-23 20:41:43.071030,2024-11-23 20:41:43.150692,'r',Week 12 - Lab - Word,0:00:00.079662
2024-11-23 20:41:43.200991,2024-11-23 20:41:43.291161,'i',Week 12 - Lab - Word,0:00:00.090170
2024-11-23 20:41:43.310827,2024-11-23 20:41:43.411845,'t',Week 12 - Lab - Word,0:00:00.101018
2024-11-23 20:41:43.427269,2024-11-23 20:41:43.500945,'i',Week 12 - Lab - Word,0:00:00.073676
2024-11-23 20:41:43.590886,2024-11-23 20:41:43.673960,'c',Week 12 - Lab - Word,0:00:00.083074
2024-11-23 20:41:43.765456,2024-11-23 20:41:43.860765,'a',Week 12 - Lab - Word,0:00:00.095309
2024-11-23 20:41:43.820838,2024-11-23 20:41:43.919395,'l',Week 12 - Lab - Word,0:00:00.098557
2024-11-23 20:41:43.970809,2024-11-23 20:41:44.060645,Key.space,Week 12 - Lab - Word,0:00:00.089836
2024-11-23 20:41:44.041045,2024-11-23 20:41:44.146560,'a',Week 12 - Lab - Word,0:00:00.105515
2024-11-23 20:41:44.115810,2024-11-23 20:41:44.210675,'l',Week 12 - Lab - Word,0:00:00.094865
2024-11-23 20:41:44.251347,2024-11-23 20:41:44.355106,'e',Week 12 - Lab - Word,0:00:00.103759
2024-11-23 20:41:44.451000,2024-11-23 20:41:44.514961,'r',Week 12 - Lab - Word,0:00:00.063961
2024-11-23 20:41:44.543830,2024-11-23 20:41:44.640877,'t',Week 12 - Lab - Word,0:00:00.097047
2024-11-23 20:41:44.695934,2024-11-23 20:41:44.798788,'s',Week 12 - Lab - Word,0:00:00.102854
2024-11-23 20:41:46.103786,2024-11-23 20:41:46.171113,'.',Week 12 - Lab - Word,0:00:00.067327
2024-11-23 20:41:46.352850,2024-11-23 20:41:46.422042,Key.space,Week 12 - Lab - Word,0:00:00.069192
2024-11-23 20:41:46.485790,2024-11-23 20:41:46.570754,Key.caps_lock,Week 12 - Lab - Word,0:00:00.084964
2024-11-23 20:41:46.671177,2024-11-23 20:41:46.740906,'r',Week 12 - Lab - Word,0:00:00.069729
2024-11-23 20:41:46.741933,2024-11-23 20:41:46.830910,Key.caps_lock,Week 12 - Lab - Word,0:00:00.088977
2024-11-23 20:41:46.913616,2024-11-23 20:41:47.001986,'o',Week 12 - Lab - Word,0:00:00.088370
2024-11-23 20:41:47.120925,2024-11-23 20:41:47.200877,'t',Week 12 - Lab - Word,0:00:00.079952
2024-11-23 20:41:47.203106,2024-11-23 20:41:47.294554,'a',Week 12 - Lab - Word,0:00:00.091448
2024-11-23 20:41:47.312161,2024-11-23 20:41:47.389715,'t',Week 12 - Lab - Word,0:00:00.077554
2024-11-23 20:41:47.435599,2024-11-23 20:41:47.515737,'e',Week 12 - Lab - Word,0:00:00.080138
2024-11-23 20:41:47.710951,2024-11-23 20:41:47.790988,Key.space,Week 12 - Lab - Word,0:00:00.080037
2024-11-23 20:41:48.344718,2024-11-23 20:41:48.433381,'a',Week 12 - Lab - Word,0:00:00.088663
2024-11-23 20:41:48.434839,2024-11-23 20:41:48.516427,'l',Week 12 - Lab - Word,0:00:00.081588
2024-11-23 20:41:48.570674,2024-11-23 20:41:48.651592,'e',Week 12 - Lab - Word,0:00:00.080918
2024-11-23 20:41:48.755231,2024-11-23 20:41:48.824447,'r',Week 12 - Lab - Word,0:00:00.069216
2024-11-23 20:41:48.844523,2024-11-23 20:41:48.931032,'t',Week 12 - Lab - Word,0:00:00.086509
2024-11-23 20:41:49.100772,2024-11-23 20:41:49.190888,Key.space,Week 12 - Lab - Word,0:00:00.090116
2024-11-23 20:41:49.410535,2024-11-23 20:41:49.493853,'r',Week 12 - Lab - Word,0:00:00.083318
2024-11-23 20:41:49.610791,2024-11-23 20:41:49.643409,'e',Week 12 - Lab - Word,0:00:00.032618
2024-11-23 20:41:49.670599,2024-11-23 20:41:49.841033,'v',Week 12 - Lab - Word,0:00:00.170434
2024-11-23 20:41:49.795187,2024-11-23 20:41:49.923175,'i',Week 12 - Lab - Word,0:00:00.127988
2024-11-23 20:41:49.930898,2024-11-23 20:41:50.012131,'e',Week 12 - Lab - Word,0:00:00.081233
2024-11-23 20:41:50.110878,2024-11-23 20:41:50.184973,'w',Week 12 - Lab - Word,0:00:00.074095
2024-11-23 20:41:50.190710,2024-11-23 20:41:50.290542,Key.space,Week 12 - Lab - Word,0:00:00.099832
2024-11-23 20:41:50.485856,2024-11-23 20:41:50.540437,'r',Week 12 - Lab - Word,0:00:00.054581
2024-11-23 20:41:50.651168,2024-11-23 20:41:50.730969,'e',Week 12 - Lab - Word,0:00:00.079801
2024-11-23 20:41:50.850718,2024-11-23 20:41:50.912784,'s',Week 12 - Lab - Word,0:00:00.062066
2024-11-23 20:41:50.878986,2024-11-23 20:41:51.006120,'p',Week 12 - Lab - Word,0:00:00.127134
2024-11-23 20:41:50.942982,2024-11-23 20:41:51.050572,'o',Week 12 - Lab - Word,0:00:00.107590
2024-11-23 20:41:52.158788,2024-11-23 20:41:52.210740,'s',Week 12 - Lab - Word,0:00:00.051952
2024-11-23 20:41:52.500643,2024-11-23 20:41:52.580963,'i',Week 12 - Lab - Word,0:00:00.080320
2024-11-23 20:41:52.790780,2024-11-23 20:41:52.890728,'b',Week 12 - Lab - Word,0:00:00.099948
2024-11-23 20:41:52.940960,2024-11-23 20:41:53.031117,'i',Week 12 - Lab - Word,0:00:00.090157
2024-11-23 20:41:53.150872,2024-11-23 20:41:53.240633,'l',Week 12 - Lab - Word,0:00:00.089761
2024-11-23 20:41:53.340724,2024-11-23 20:41:53.430779,'i',Week 12 - Lab - Word,0:00:00.090055
2024-11-23 20:41:53.480746,2024-11-23 20:41:53.551142,'t',Week 12 - Lab - Word,0:00:00.070396
2024-11-23 20:41:53.706877,2024-11-23 20:41:53.800797,'e',Week 12 - Lab - Word,0:00:00.093920
2024-11-23 20:41:53.940974,2024-11-23 20:41:54.020578,'s',Week 12 - Lab - Word,0:00:00.079604
2024-11-23 20:41:54.148440,2024-11-23 20:41:54.200739,Key.space,Week 12 - Lab - Word,0:00:00.052299
2024-11-23 20:41:55.681784,2024-11-23 20:41:55.781904,'a',Week 12 - Lab - Word,0:00:00.100120
2024-11-23 20:41:55.741146,2024-11-23 20:41:55.871957,'m',Week 12 - Lab - Word,0:00:00.130811
2024-11-23 20:41:55.812417,2024-11-23 20:41:55.922824,'o',Week 12 - Lab - Word,0:00:00.110407
2024-11-23 20:41:55.990688,2024-11-23 20:41:56.092353,'n',Week 12 - Lab - Word,0:00:00.101665
2024-11-23 20:41:56.170958,2024-11-23 20:41:56.263383,'g',Week 12 - Lab - Word,0:00:00.092425
2024-11-23 20:41:56.266789,2024-11-23 20:41:56.363352,Key.space,Week 12 - Lab - Word,0:00:00.096563
2024-11-23 20:41:56.466016,2024-11-23 20:41:56.571394,'t',Week 12 - Lab - Word,0:00:00.105378
2024-11-23 20:41:56.691041,2024-11-23 20:41:56.821272,'e',Week 12 - Lab - Word,0:00:00.130231
2024-11-23 20:41:56.863748,2024-11-23 20:41:56.981043,'a',Week 12 - Lab - Word,0:00:00.117295
2024-11-23 20:41:56.985516,2024-11-23 20:41:57.060512,'m',Week 12 - Lab - Word,0:00:00.074996
2024-11-23 20:41:57.181758,2024-11-23 20:41:57.285929,Key.space,Week 12 - Lab - Word,0:00:00.104171
2024-11-23 20:41:58.480770,2024-11-23 20:41:58.570848,'m',Week 12 - Lab - Word,0:00:00.090078
2024-11-23 20:41:58.610382,2024-11-23 20:41:58.720815,'e',Week 12 - Lab - Word,0:00:00.110433
2024-11-23 20:41:58.750402,2024-11-23 20:41:58.863392,'m',Week 12 - Lab - Word,0:00:00.112990
2024-11-23 20:41:58.961015,2024-11-23 20:41:59.035615,'b',Week 12 - Lab - Word,0:00:00.074600
2024-11-23 20:41:59.040761,2024-11-23 20:41:59.130683,'e',Week 12 - Lab - Word,0:00:00.089922
2024-11-23 20:41:59.200795,2024-11-23 20:41:59.303877,'r',Week 12 - Lab - Word,0:00:00.103082
2024-11-23 20:41:59.420673,2024-11-23 20:41:59.526634,'s',Week 12 - Lab - Word,0:00:00.105961
2024-11-23 20:41:59.652979,2024-11-23 20:41:59.755604,Key.space,Week 12 - Lab - Word,0:00:00.102625
2024-11-23 20:42:00.110664,2024-11-23 20:42:00.190518,'o',Week 12 - Lab - Word,0:00:00.079854
2024-11-23 20:42:00.230882,2024-11-23 20:42:00.308297,'r',Week 12 - Lab - Word,0:00:00.077415
2024-11-23 20:42:00.311976,2024-11-23 20:42:00.420792,Key.space,Week 12 - Lab - Word,0:00:00.108816
2024-11-23 20:42:00.490779,2024-11-23 20:42:00.636001,'i',Week 12 - Lab - Word,0:00:00.145222
2024-11-23 20:42:00.563607,2024-11-23 20:42:00.687670,'n',Week 12 - Lab - Word,0:00:00.124063
2024-11-23 20:42:00.769065,2024-11-23 20:42:00.875561,'v',Week 12 - Lab - Word,0:00:00.106496
2024-11-23 20:42:00.920855,2024-11-23 20:42:01.002107,'o',Week 12 - Lab - Word,0:00:00.081252
2024-11-23 20:42:01.640702,2024-11-23 20:42:01.720508,'l',Week 12 - Lab - Word,0:00:00.079806
2024-11-23 20:42:01.780708,2024-11-23 20:42:01.875629,'v',Week 12 - Lab - Word,0:00:00.094921
2024-11-23 20:42:01.990769,2024-11-23 20:42:02.090671,'e',Week 12 - Lab - Word,0:00:00.099902
2024-11-23 20:42:02.120774,2024-11-23 20:42:02.220644,Key.space,Week 12 - Lab - Word,0:00:00.099870
2024-11-23 20:42:02.551476,2024-11-23 20:42:02.662789,'c',Week 12 - Lab - Word,0:00:00.111313
2024-11-23 20:42:02.631324,2024-11-23 20:42:02.711235,'o',Week 12 - Lab - Word,0:00:00.079911
2024-11-23 20:42:02.830988,2024-11-23 20:42:02.905909,'l',Week 12 - Lab - Word,0:00:00.074921
2024-11-23 20:42:02.972319,2024-11-23 20:42:03.080851,'l',Week 12 - Lab - Word,0:00:00.108532
2024-11-23 20:42:03.085477,2024-11-23 20:42:03.220705,'e',Week 12 - Lab - Word,0:00:00.135228
2024-11-23 20:42:03.270482,2024-11-23 20:42:03.370735,'a',Week 12 - Lab - Word,0:00:00.100253
2024-11-23 20:42:03.411427,2024-11-23 20:42:03.591121,'g',Week 12 - Lab - Word,0:00:00.179694
2024-11-23 20:42:03.513521,2024-11-23 20:42:03.704305,'u',Week 12 - Lab - Word,0:00:00.190784
2024-11-23 20:42:03.736139,2024-11-23 20:42:03.815110,'e',Week 12 - Lab - Word,0:00:00.078971
2024-11-23 20:42:03.950940,2024-11-23 20:42:04.053591,'s',Week 12 - Lab - Word,0:00:00.102651
2024-11-23 20:42:04.550509,2024-11-23 20:42:04.655723,Key.space,Week 12 - Lab - Word,0:00:00.105214
2024-11-23 20:42:04.890627,2024-11-23 20:42:04.971043,'t',Week 12 - Lab - Word,0:00:00.080416
2024-11-23 20:42:04.996407,2024-11-23 20:42:05.091139,'o',Week 12 - Lab - Word,0:00:00.094732
2024-11-23 20:42:05.170950,2024-11-23 20:42:05.290526,Key.space,Week 12 - Lab - Word,0:00:00.119576
2024-11-23 20:42:05.423901,2024-11-23 20:42:05.520145,'g',Week 12 - Lab - Word,0:00:00.096244
2024-11-23 20:42:05.606378,2024-11-23 20:42:05.701287,'e',Week 12 - Lab - Word,0:00:00.094909
2024-11-23 20:42:05.731063,2024-11-23 20:42:05.830866,'t',Week 12 - Lab - Word,0:00:00.099803
2024-11-23 20:42:06.032361,2024-11-23 20:42:06.131769,Key.space,Week 12 - Lab - Word,0:00:00.099408
2024-11-23 20:42:06.170627,2024-11-23 20:42:06.257147,'a',Week 12 - Lab - Word,0:00:00.086520
2024-11-23 20:42:06.270471,2024-11-23 20:42:06.350742,Key.space,Week 12 - Lab - Word,0:00:00.080271
2024-11-23 20:42:06.541205,2024-11-23 20:42:06.653202,'f',Week 12 - Lab - Word,0:00:00.111997
2024-11-23 20:42:06.653202,2024-11-23 20:42:06.724460,'r',Week 12 - Lab - Word,0:00:00.071258
2024-11-23 20:42:06.950518,2024-11-23 20:42:07.022740,'e',Week 12 - Lab - Word,0:00:00.072222
2024-11-23 20:42:07.145967,2024-11-23 20:42:07.260747,'s',Week 12 - Lab - Word,0:00:00.114780
2024-11-23 20:42:07.227366,2024-11-23 20:42:07.321761,'h',Week 12 - Lab - Word,0:00:00.094395
2024-11-23 20:42:07.501258,2024-11-23 20:42:07.593316,Key.space,Week 12 - Lab - Word,0:00:00.092058
2024-11-23 20:42:07.800830,2024-11-23 20:42:07.911328,'p',Week 12 - Lab - Word,0:00:00.110498
2024-11-23 20:42:07.940684,2024-11-23 20:42:08.022723,'e',Week 12 - Lab - Word,0:00:00.082039
2024-11-23 20:42:08.110705,2024-11-23 20:42:08.170822,'r',Week 12 - Lab - Word,0:00:00.060117
2024-11-23 20:42:08.340804,2024-11-23 20:42:08.450634,'s',Week 12 - Lab - Word,0:00:00.109830
2024-11-23 20:42:08.466620,2024-11-23 20:42:08.563482,'p',Week 12 - Lab - Word,0:00:00.096862
2024-11-23 20:42:08.570591,2024-11-23 20:42:08.642014,'e',Week 12 - Lab - Word,0:00:00.071423
2024-11-23 20:42:08.780972,2024-11-23 20:42:08.880931,'c',Week 12 - Lab - Word,0:00:00.099959
2024-11-23 20:42:08.990678,2024-11-23 20:42:09.071574,'t',Week 12 - Lab - Word,0:00:00.080896
2024-11-23 20:42:09.055938,2024-11-23 20:42:09.161078,'i',Week 12 - Lab - Word,0:00:00.105140
2024-11-23 20:42:09.250809,2024-11-23 20:42:09.342062,'v',Week 12 - Lab - Word,0:00:00.091253
2024-11-23 20:42:09.350838,2024-11-23 20:42:09.452086,'e',Week 12 - Lab - Word,0:00:00.101248
2024-11-23 20:42:10.300776,2024-11-23 20:42:10.402600,'.',Week 12 - Lab - Word,0:00:00.101824
2024-11-23 20:43:21.510899,2024-11-23 20:43:21.622248,Key.up,Week 12 - Lab - Word,0:00:00.111349
2024-11-23 20:43:21.650726,2024-11-23 20:43:21.765655,Key.up,Week 12 - Lab - Word,0:00:00.114929
2024-11-23 20:43:22.695258,2024-11-23 20:43:22.815451,Key.down,Week 12 - Lab - Word,0:00:00.120193
2024-11-23 20:43:23.248761,2024-11-23 20:43:23.350758,Key.left,Week 12 - Lab - Word,0:00:00.101997
2024-11-23 20:43:23.422538,2024-11-23 20:43:23.504629,Key.left,Week 12 - Lab - Word,0:00:00.082091
2024-11-23 20:43:24.020388,2024-11-23 20:43:24.122068,Key.backspace,Week 12 - Lab - Word,0:00:00.101680
2024-11-23 20:43:24.750299,2024-11-23 20:43:24.840771,Key.down,Week 12 - Lab - Word,0:00:00.090472
2024-11-23 20:43:25.350770,2024-11-23 20:43:25.460392,Key.down,Week 12 - Lab - Word,0:00:00.109622
2024-11-23 20:43:26.015699,2024-11-23 20:43:26.120599,Key.right,Week 12 - Lab - Word,0:00:00.104900
2024-11-23 20:43:26.340852,2024-11-23 20:43:26.463585,Key.right,Week 12 - Lab - Word,0:00:00.122733
2024-11-23 20:43:26.620886,2024-11-23 20:43:26.715531,Key.right,Week 12 - Lab - Word,0:00:00.094645
2024-11-23 20:43:27.017117,2024-11-23 20:43:27.080995,Key.right,Week 12 - Lab - Word,0:00:00.063878
2024-11-23 20:43:40.590834,2024-11-23 20:43:40.690395,Key.enter,Week 12 - Lab - Word,0:00:00.099561
2024-11-23 20:43:42.120820,2024-11-23 20:43:42.200492,Key.caps_lock,Week 12 - Lab - Word,0:00:00.079672
2024-11-23 20:43:42.382311,2024-11-23 20:43:42.446336,'b',Week 12 - Lab - Word,0:00:00.064025
2024-11-23 20:43:42.452458,2024-11-23 20:43:42.540757,Key.caps_lock,Week 12 - Lab - Word,0:00:00.088299
2024-11-23 20:43:42.693002,2024-11-23 20:43:42.795612,'e',Week 12 - Lab - Word,0:00:00.102610
2024-11-23 20:43:43.065542,2024-11-23 20:43:43.152561,Key.space,Week 12 - Lab - Word,0:00:00.087019
2024-11-23 20:43:43.240467,2024-11-23 20:43:43.350570,'w',Week 12 - Lab - Word,0:00:00.110103
2024-11-23 20:43:43.700295,2024-11-23 20:43:43.780186,'i',Week 12 - Lab - Word,0:00:00.079891
2024-11-23 20:43:43.943790,2024-11-23 20:43:44.023193,'l',Week 12 - Lab - Word,0:00:00.079403
2024-11-23 20:43:44.113301,2024-11-23 20:43:44.174465,'l',Week 12 - Lab - Word,0:00:00.061164
2024-11-23 20:43:44.760630,2024-11-23 20:43:44.855705,Key.tab,Week 12 - Lab - Word,0:00:00.095075
2024-11-23 20:43:45.749758,2024-11-23 20:43:45.850584,Key.space,Week 12 - Lab - Word,0:00:00.100826
2024-11-23 20:43:46.000718,2024-11-23 20:43:46.060703,Key.caps_lock,Week 12 - Lab - Word,0:00:00.059985
2024-11-23 20:43:51.450678,2024-11-23 20:43:52.242484,Key.backspace,Week 12 - Lab - Word,0:00:00.791806
2024-11-23 20:43:52.370510,2024-11-23 20:43:52.464419,Key.backspace,Week 12 - Lab - Word,0:00:00.093909
2024-11-23 20:43:52.560207,2024-11-23 20:43:52.655453,Key.backspace,Week 12 - Lab - Word,0:00:00.095246
2024-11-23 20:43:52.745153,2024-11-23 20:43:52.831283,Key.backspace,Week 12 - Lab - Word,0:00:00.086130
2024-11-23 20:43:52.965518,2024-11-23 20:43:53.070572,Key.backspace,Week 12 - Lab - Word,0:00:00.105054
2024-11-23 20:43:53.260554,2024-11-23 20:43:53.383462,Key.backspace,Week 12 - Lab - Word,0:00:00.122908
2024-11-23 20:43:53.725353,2024-11-23 20:43:53.835261,Key.backspace,Week 12 - Lab - Word,0:00:00.109908
2024-11-23 20:43:54.380400,2024-11-23 20:43:54.480120,Key.down,Week 12 - Lab - Word,0:00:00.099720
2024-11-23 20:43:55.575319,2024-11-23 20:43:55.690648,Key.left,Week 12 - Lab - Word,0:00:00.115329
2024-11-23 20:43:55.760290,2024-11-23 20:43:55.845408,Key.left,Week 12 - Lab - Word,0:00:00.085118
2024-11-23 20:43:55.940263,2024-11-23 20:43:56.000310,Key.left,Week 12 - Lab - Word,0:00:00.060047
2024-11-23 20:43:56.100365,2024-11-23 20:43:56.175455,Key.left,Week 12 - Lab - Word,0:00:00.075090
2024-11-23 20:43:56.275126,2024-11-23 20:43:56.361410,Key.left,Week 12 - Lab - Word,0:00:00.086284
2024-11-23 20:43:56.460619,2024-11-23 20:43:56.535317,Key.left,Week 12 - Lab - Word,0:00:00.074698
2024-11-23 20:43:56.640170,2024-11-23 20:43:56.710229,Key.left,Week 12 - Lab - Word,0:00:00.070059
2024-11-23 20:43:56.805309,2024-11-23 20:43:56.884852,Key.left,Week 12 - Lab - Word,0:00:00.079543
2024-11-23 20:43:56.980079,2024-11-23 20:43:57.080387,Key.left,Week 12 - Lab - Word,0:00:00.100308
2024-11-23 20:43:57.328054,2024-11-23 20:43:57.400286,Key.left,Week 12 - Lab - Word,0:00:00.072232
2024-11-23 20:43:55.510416,2024-11-23 20:43:57.515586,Key.shift,Week 12 - Lab - Word,0:00:02.005170
2024-11-23 20:43:58.088460,2024-11-23 20:43:58.170283,'\x02',Week 12 - Lab - Word,0:00:00.081823
2024-11-23 20:43:58.000556,2024-11-23 20:43:58.183325,Key.ctrl_l,Week 12 - Lab - Word,0:00:00.182769
2024-11-23 20:43:58.614494,2024-11-23 20:43:58.720325,Key.right,Week 12 - Lab - Word,0:00:00.105831
2024-11-23 20:43:59.425621,2024-11-23 20:43:59.520489,Key.enter,Week 12 - Lab - Word,0:00:00.094868
2024-11-23 20:44:00.425225,2024-11-23 20:44:00.525020,Key.caps_lock,Week 12 - Lab - Word,0:00:00.099795
2024-11-23 20:44:01.500222,2024-11-23 20:44:01.600304,Key.tab,Week 12 - Lab - Word,0:00:00.100082
2024-11-23 20:44:01.920169,2024-11-23 20:44:02.010196,Key.tab,Week 12 - Lab - Word,0:00:00.090027
2024-11-23 20:44:32.081379,2024-11-23 20:44:32.148550,'m',Overocnfidence bias - Google Search - Brave,0:00:00.067171
2024-11-23 20:44:32.694997,2024-11-23 20:44:32.808473,Key.backspace,Overocnfidence bias - Google Search - Brave,0:00:00.113476
2024-11-23 20:44:32.875378,2024-11-23 20:44:32.982992,Key.space,Overocnfidence bias - Google Search - Brave,0:00:00.107614
2024-11-23 20:44:33.193610,2024-11-23 20:44:33.360461,'m',Overocnfidence bias - Google Search - Brave,0:00:00.166851
2024-11-23 20:44:33.298289,2024-11-23 20:44:33.414627,'i',Overocnfidence bias - Google Search - Brave,0:00:00.116338
2024-11-23 20:44:33.624855,2024-11-23 20:44:33.737005,'t',Overocnfidence bias - Google Search - Brave,0:00:00.112150
2024-11-23 20:44:33.754973,2024-11-23 20:44:33.862902,'i',Overocnfidence bias - Google Search - Brave,0:00:00.107929
2024-11-23 20:44:33.973254,2024-11-23 20:44:34.074604,'g',Overocnfidence bias - Google Search - Brave,0:00:00.101350
2024-11-23 20:44:34.040701,2024-11-23 20:44:34.137317,'a',Overocnfidence bias - Google Search - Brave,0:00:00.096616
2024-11-23 20:44:34.265884,2024-11-23 20:44:34.365750,'t',Overocnfidence bias - Google Search - Brave,0:00:00.099866
2024-11-23 20:44:34.352993,2024-11-23 20:44:34.464826,'i',Overocnfidence bias - Google Search - Brave,0:00:00.111833
2024-11-23 20:44:34.399750,2024-11-23 20:44:34.533126,'o',Overocnfidence bias - Google Search - Brave,0:00:00.133376
2024-11-23 20:44:34.627931,2024-11-23 20:44:34.719841,'n',Overocnfidence bias - Google Search - Brave,0:00:00.091910
2024-11-23 20:44:36.099887,2024-11-23 20:44:36.166940,'s',Overocnfidence bias - Google Search - Brave,0:00:00.067053
2024-11-23 20:44:36.266715,2024-11-23 20:44:36.341686,Key.enter,Overocnfidence bias - Google Search - Brave,0:00:00.074971
2024-11-23 20:47:45.551151,2024-11-23 20:47:46.036064,Key.ctrl_l,Overcoming Overconfidence Bias - Brave,0:00:00.484913
2024-11-23 20:47:48.929938,2024-11-23 20:47:49.046175,'\x16',ChatGPT - Brave,0:00:00.116237
2024-11-23 20:47:48.665422,2024-11-23 20:47:49.172277,Key.ctrl_l,ChatGPT - Brave,0:00:00.506855
2024-11-23 20:47:51.125164,2024-11-23 20:47:51.528445,Key.up,ChatGPT - Brave,0:00:00.403281
2024-11-23 20:47:51.117720,2024-11-23 20:47:51.539531,Key.left,ChatGPT - Brave,0:00:00.421811
2024-11-23 20:47:51.649784,2024-11-23 20:47:51.785013,Key.left,ChatGPT - Brave,0:00:00.135229
2024-11-23 20:47:51.655526,2024-11-23 20:47:51.792578,Key.up,ChatGPT - Brave,0:00:00.137052
2024-11-23 20:47:52.030108,2024-11-23 20:47:52.192630,Key.left,ChatGPT - Brave,0:00:00.162522
2024-11-23 20:47:51.872016,2024-11-23 20:47:52.200047,Key.up,ChatGPT - Brave,0:00:00.328031
2024-11-23 20:47:52.289903,2024-11-23 20:47:52.394847,Key.up,ChatGPT - Brave,0:00:00.104944
2024-11-23 20:47:52.302461,2024-11-23 20:47:52.403962,Key.left,ChatGPT - Brave,0:00:00.101501
2024-11-23 20:47:53.500240,2024-11-23 20:47:53.618037,Key.left,ChatGPT - Brave,0:00:00.117797
2024-11-23 20:47:52.478942,2024-11-23 20:47:53.664461,Key.up,ChatGPT - Brave,0:00:01.185519
2024-11-23 20:47:54.626778,2024-11-23 20:47:54.832774,Key.shift_r,ChatGPT - Brave,0:00:00.205996
2024-11-23 20:47:54.693077,2024-11-23 20:47:54.849178,Key.enter,ChatGPT - Brave,0:00:00.156101
2024-11-23 20:47:55.091227,2024-11-23 20:47:55.206249,Key.up,ChatGPT - Brave,0:00:00.115022
2024-11-23 20:47:55.384505,2024-11-23 20:47:55.519118,Key.caps_lock,ChatGPT - Brave,0:00:00.134613
2024-11-23 20:47:55.688783,2024-11-23 20:47:55.776257,'u',ChatGPT - Brave,0:00:00.087474
2024-11-23 20:47:55.728854,2024-11-23 20:47:55.832136,Key.caps_lock,ChatGPT - Brave,0:00:00.103282
2024-11-23 20:47:55.929023,2024-11-23 20:47:56.035260,'s',ChatGPT - Brave,0:00:00.106237
2024-11-23 20:47:56.133985,2024-11-23 20:47:56.234843,'e',ChatGPT - Brave,0:00:00.100858
2024-11-23 20:47:56.236842,2024-11-23 20:47:56.330175,Key.space,ChatGPT - Brave,0:00:00.093333
2024-11-23 20:47:56.395323,2024-11-23 20:47:56.463119,'t',ChatGPT - Brave,0:00:00.067796
2024-11-23 20:47:56.486428,2024-11-23 20:47:56.560723,'h',ChatGPT - Brave,0:00:00.074295
2024-11-23 20:47:56.589146,2024-11-23 20:47:56.674063,'e',ChatGPT - Brave,0:00:00.084917
2024-11-23 20:47:56.687998,2024-11-23 20:47:56.808301,Key.space,ChatGPT - Brave,0:00:00.120303
2024-11-23 20:47:56.887550,2024-11-23 20:47:56.986123,'b',ChatGPT - Brave,0:00:00.098573
2024-11-23 20:47:57.348684,2024-11-23 20:47:57.467667,'e',ChatGPT - Brave,0:00:00.118983
2024-11-23 20:47:57.602752,2024-11-23 20:47:57.706467,'l',ChatGPT - Brave,0:00:00.103715
2024-11-23 20:47:57.839584,2024-11-23 20:47:57.938299,'o',ChatGPT - Brave,0:00:00.098715
2024-11-23 20:47:57.990549,2024-11-23 20:47:58.085635,'w',ChatGPT - Brave,0:00:00.095086
2024-11-23 20:47:58.295858,2024-11-23 20:47:58.382946,Key.space,ChatGPT - Brave,0:00:00.087088
2024-11-23 20:47:58.569667,2024-11-23 20:47:58.683827,'m',ChatGPT - Brave,0:00:00.114160
2024-11-23 20:47:58.883321,2024-11-23 20:47:59.012499,'i',ChatGPT - Brave,0:00:00.129178
2024-11-23 20:47:59.290793,2024-11-23 20:47:59.380861,'t',ChatGPT - Brave,0:00:00.090068
2024-11-23 20:48:00.525615,2024-11-23 20:48:00.641718,'i',ChatGPT - Brave,0:00:00.116103
2024-11-23 20:48:00.735603,2024-11-23 20:48:00.816238,'g',ChatGPT - Brave,0:00:00.080635
2024-11-23 20:48:00.824993,2024-11-23 20:48:00.911173,'a',ChatGPT - Brave,0:00:00.086180
2024-11-23 20:48:01.051167,2024-11-23 20:48:01.126877,'t',ChatGPT - Brave,0:00:00.075710
2024-11-23 20:48:01.117014,2024-11-23 20:48:01.218106,'i',ChatGPT - Brave,0:00:00.101092
2024-11-23 20:48:01.157057,2024-11-23 20:48:01.265217,'o',ChatGPT - Brave,0:00:00.108160
2024-11-23 20:48:01.355998,2024-11-23 20:48:01.424495,'n',ChatGPT - Brave,0:00:00.068497
2024-11-23 20:48:01.523110,2024-11-23 20:48:01.616880,Key.space,ChatGPT - Brave,0:00:00.093770
