Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-03-29 21:58:50.879884,2025-03-29 21:58:51.025535,Key.esc,VALORANT  ,0:00:00.145651
2025-03-29 21:58:53.165761,2025-03-29 21:58:54.139165,'2',VALORANT  ,0:00:00.973404
2025-03-29 21:58:54.157375,2025-03-29 21:58:54.326649,'e',VALORANT  ,0:00:00.169274
2025-03-29 21:58:51.900077,2025-03-29 21:58:54.655953,'w',VALORANT  ,0:00:02.755876
2025-03-29 21:58:54.446612,2025-03-29 21:58:55.746506,'d',VALORANT  ,0:00:01.299894
2025-03-29 21:58:54.788157,2025-03-29 21:58:56.695873,'s',VALORANT  ,0:00:01.907716
2025-03-29 21:58:56.403310,2025-03-29 21:58:56.738596,'d',VALORANT  ,0:00:00.335286
2025-03-29 21:58:56.912595,2025-03-29 21:58:57.030167,'a',VALORANT  ,0:00:00.117572
2025-03-29 21:58:57.287534,2025-03-29 21:58:57.370549,'a',VALORANT  ,0:00:00.083015
2025-03-29 21:58:57.517896,2025-03-29 21:58:57.620867,'a',VALORANT  ,0:00:00.102971
2025-03-29 21:58:57.751923,2025-03-29 21:58:57.846452,'a',VALORANT  ,0:00:00.094529
2025-03-29 21:58:58.286878,2025-03-29 21:58:58.394837,'a',VALORANT  ,0:00:00.107959
2025-03-29 21:58:58.682170,2025-03-29 21:58:58.795831,'a',VALORANT  ,0:00:00.113661
2025-03-29 21:59:01.829364,2025-03-29 21:59:01.942074,'d',VALORANT  ,0:00:00.112710
2025-03-29 21:59:02.106441,2025-03-29 21:59:02.206773,'a',VALORANT  ,0:00:00.100332
2025-03-29 21:59:02.511668,2025-03-29 21:59:02.628586,'d',VALORANT  ,0:00:00.116918
2025-03-29 21:59:03.153516,2025-03-29 21:59:03.248853,'a',VALORANT  ,0:00:00.095337
2025-03-29 21:59:03.709900,2025-03-29 21:59:03.799052,'d',VALORANT  ,0:00:00.089152
2025-03-29 21:59:07.457073,2025-03-29 21:59:07.577339,'a',VALORANT  ,0:00:00.120266
2025-03-29 21:59:07.761868,2025-03-29 21:59:07.854584,'d',VALORANT  ,0:00:00.092716
2025-03-29 21:59:10.331841,2025-03-29 21:59:11.259462,'a',VALORANT  ,0:00:00.927621
2025-03-29 21:59:12.032995,2025-03-29 21:59:12.680457,'a',VALORANT  ,0:00:00.647462
2025-03-29 21:59:13.888935,2025-03-29 21:59:14.101978,'a',VALORANT  ,0:00:00.213043
2025-03-29 21:59:10.599466,2025-03-29 21:59:15.154300,'w',VALORANT  ,0:00:04.554834
2025-03-29 21:59:14.891988,2025-03-29 21:59:15.245703,'a',VALORANT  ,0:00:00.353715
2025-03-29 21:53:14.053913,2025-03-29 21:59:17.777683,'W',VALORANT  ,0:06:03.723770
2025-03-29 21:59:15.634220,2025-03-29 21:59:17.947619,Key.shift,VALORANT  ,0:00:02.313399
2025-03-29 21:59:15.349089,2025-03-29 21:59:18.007133,'d',VALORANT  ,0:00:02.658044
2025-03-29 21:59:18.211747,2025-03-29 21:59:18.961492,'\x04',VALORANT  ,0:00:00.749745
2025-03-29 21:59:18.191501,2025-03-29 21:59:19.677938,Key.ctrl_l,VALORANT  ,0:00:01.486437
2025-03-29 21:59:20.019802,2025-03-29 21:59:20.494794,'a',VALORANT  ,0:00:00.474992
2025-03-29 21:59:19.729843,2025-03-29 21:59:20.533906,'s',VALORANT  ,0:00:00.804063
2025-03-29 21:59:20.633945,2025-03-29 21:59:22.364853,Key.ctrl_l,VALORANT  ,0:00:01.730908
2025-03-29 21:59:20.511836,2025-03-29 21:59:22.369853,'d',VALORANT  ,0:00:01.858017
2025-03-29 21:59:24.369812,2025-03-29 21:59:26.237535,Key.caps_lock,VALORANT  ,0:00:01.867723
2025-03-29 21:59:29.485580,2025-03-29 21:59:30.792796,'2',VALORANT  ,0:00:01.307216
2025-03-29 21:59:42.999035,2025-03-29 21:59:48.902129,'2',VALORANT  ,0:00:05.903094
2025-03-29 21:59:52.563295,2025-03-29 21:59:52.950300,'2',VALORANT  ,0:00:00.387005
2025-03-29 21:59:52.970362,2025-03-29 21:59:54.504874,Key.tab,VALORANT  ,0:00:01.534512
2025-03-29 21:59:54.773938,2025-03-29 21:59:55.306490,Key.tab,VALORANT  ,0:00:00.532552
2025-03-29 21:59:55.804598,2025-03-29 21:59:55.971914,'b',VALORANT  ,0:00:00.167316
2025-03-29 21:59:55.507238,2025-03-29 21:59:56.379114,'w',VALORANT  ,0:00:00.871876
2025-03-29 21:59:56.807163,2025-03-29 21:59:57.112782,'a',VALORANT  ,0:00:00.305619
2025-03-29 21:59:56.528979,2025-03-29 21:59:57.139845,'s',VALORANT  ,0:00:00.610866
2025-03-29 21:59:58.165648,2025-03-29 21:59:58.311826,Key.esc,VALORANT  ,0:00:00.146178
2025-03-29 21:59:56.226302,2025-03-29 21:59:58.768921,'d',VALORANT  ,0:00:02.542619
2025-03-29 21:59:59.383603,2025-03-29 21:59:59.479178,'b',VALORANT  ,0:00:00.095575
2025-03-29 21:59:59.648961,2025-03-29 21:59:59.778636,Key.tab,VALORANT  ,0:00:00.129675
2025-03-29 22:00:01.287508,2025-03-29 22:00:01.474067,Key.esc,VALORANT  ,0:00:00.186559
2025-03-29 22:00:02.520156,2025-03-29 22:00:02.990103,'a',VALORANT  ,0:00:00.469947
2025-03-29 22:00:04.404064,2025-03-29 22:00:04.928787,'d',VALORANT  ,0:00:00.524723
2025-03-29 22:00:03.441775,2025-03-29 22:00:06.033510,Key.tab,VALORANT  ,0:00:02.591735
2025-03-29 22:00:05.557587,2025-03-29 22:00:06.895184,'d',VALORANT  ,0:00:01.337597
2025-03-29 22:00:06.992543,2025-03-29 22:00:07.139756,'e',VALORANT  ,0:00:00.147213
2025-03-29 21:59:58.539630,2025-03-29 22:00:07.598157,'w',VALORANT  ,0:00:09.058527
2025-03-29 22:00:07.246074,2025-03-29 22:00:08.358538,'d',VALORANT  ,0:00:01.112464
2025-03-29 22:00:07.820269,2025-03-29 22:00:08.792972,'s',VALORANT  ,0:00:00.972703
2025-03-29 22:00:08.267080,2025-03-29 22:00:08.798477,'a',VALORANT  ,0:00:00.531397
2025-03-29 22:00:09.835986,2025-03-29 22:00:10.010461,'a',VALORANT  ,0:00:00.174475
2025-03-29 22:00:10.410347,2025-03-29 22:00:10.662073,'a',VALORANT  ,0:00:00.251726
2025-03-29 22:00:11.284559,2025-03-29 22:00:11.478311,'d',VALORANT  ,0:00:00.193752
2025-03-29 22:00:11.515153,2025-03-29 22:00:11.794490,'a',VALORANT  ,0:00:00.279337
2025-03-29 22:00:12.088389,2025-03-29 22:00:12.329177,'d',VALORANT  ,0:00:00.240788
2025-03-29 22:00:08.910147,2025-03-29 22:00:12.781894,Key.tab,VALORANT  ,0:00:03.871747
2025-03-29 22:00:12.529710,2025-03-29 22:00:12.876932,'a',VALORANT  ,0:00:00.347222
2025-03-29 22:00:12.696074,2025-03-29 22:00:13.423340,'d',VALORANT  ,0:00:00.727266
2025-03-29 22:00:13.253528,2025-03-29 22:00:14.191581,'w',VALORANT  ,0:00:00.938053
2025-03-29 22:00:13.620677,2025-03-29 22:00:14.745327,'d',VALORANT  ,0:00:01.124650
2025-03-29 22:00:16.838148,2025-03-29 22:00:16.928776,'s',VALORANT  ,0:00:00.090628
2025-03-29 22:00:17.011897,2025-03-29 22:00:17.117979,'s',VALORANT  ,0:00:00.106082
2025-03-29 22:00:17.338818,2025-03-29 22:00:17.435717,'d',VALORANT  ,0:00:00.096899
2025-03-29 22:00:17.604354,2025-03-29 22:00:17.753838,'d',VALORANT  ,0:00:00.149484
2025-03-29 22:00:17.935957,2025-03-29 22:00:18.053549,'d',VALORANT  ,0:00:00.117592
2025-03-29 22:00:18.440592,2025-03-29 22:00:18.561632,'d',VALORANT  ,0:00:00.121040
2025-03-29 22:00:18.827500,2025-03-29 22:00:18.961854,'a',VALORANT  ,0:00:00.134354
2025-03-29 22:00:18.979542,2025-03-29 22:00:19.107685,'d',VALORANT  ,0:00:00.128143
2025-03-29 22:00:19.213254,2025-03-29 22:00:19.382798,'s',VALORANT  ,0:00:00.169544
2025-03-29 22:00:19.497733,2025-03-29 22:00:19.622746,'s',VALORANT  ,0:00:00.125013
2025-03-29 22:00:19.397402,2025-03-29 22:00:19.687559,'d',VALORANT  ,0:00:00.290157
2025-03-29 22:00:19.884558,2025-03-29 22:00:20.099856,'d',VALORANT  ,0:00:00.215298
2025-03-29 22:00:20.360411,2025-03-29 22:00:23.309236,Key.tab,VALORANT  ,0:00:02.948825
2025-03-29 22:00:26.127773,2025-03-29 22:00:27.173717,'a',VALORANT  ,0:00:01.045944
2025-03-29 22:00:26.345274,2025-03-29 22:00:30.499558,'w',VALORANT  ,0:00:04.154284
2025-03-29 22:00:30.425373,2025-03-29 22:00:31.449401,'a',VALORANT  ,0:00:01.024028
2025-03-29 22:00:31.708513,2025-03-29 22:00:33.783612,Key.shift,VALORANT  ,0:00:02.075099
2025-03-29 22:00:38.461632,2025-03-29 22:00:39.445379,'\x04',VALORANT  ,0:00:00.983747
2025-03-29 22:00:39.678795,2025-03-29 22:00:41.133845,'\x01',VALORANT  ,0:00:01.455050
2025-03-29 22:00:33.996936,2025-03-29 22:00:41.162589,Key.ctrl_l,VALORANT  ,0:00:07.165653
2025-03-29 22:00:42.052228,2025-03-29 22:00:42.771890,'d',VALORANT  ,0:00:00.719662
2025-03-29 22:00:43.369556,2025-03-29 22:00:47.273844,'2',VALORANT  ,0:00:03.904288
2025-03-29 22:00:56.953957,2025-03-29 22:01:01.130482,'2',VALORANT  ,0:00:04.176525
2025-03-29 22:01:02.909016,2025-03-29 22:01:05.955433,Key.caps_lock,VALORANT  ,0:00:03.046417
2025-03-29 22:01:05.918955,2025-03-29 22:01:14.710225,'3',VALORANT  ,0:00:08.791270
2025-03-29 22:01:26.138317,2025-03-29 22:01:26.373916,'a',VALORANT  ,0:00:00.235599
2025-03-29 22:00:30.631462,2025-03-29 22:01:26.454107,'w',VALORANT  ,0:00:55.822645
2025-03-29 22:01:26.317691,2025-03-29 22:01:26.526819,'d',VALORANT  ,0:00:00.209128
2025-03-29 22:01:26.675774,2025-03-29 22:01:26.911748,'w',VALORANT  ,0:00:00.235974
2025-03-29 22:01:27.037977,2025-03-29 22:01:27.184302,'w',VALORANT  ,0:00:00.146325
2025-03-29 22:01:27.296803,2025-03-29 22:01:27.419348,'w',VALORANT  ,0:00:00.122545
2025-03-29 22:01:27.528217,2025-03-29 22:01:27.642532,'w',VALORANT  ,0:00:00.114315
2025-03-29 22:01:27.750483,2025-03-29 22:01:27.877308,'w',VALORANT  ,0:00:00.126825
2025-03-29 22:01:28.014901,2025-03-29 22:01:28.350255,'w',VALORANT  ,0:00:00.335354
2025-03-29 22:01:28.580836,2025-03-29 22:01:29.003913,'d',VALORANT  ,0:00:00.423077
2025-03-29 22:01:29.239221,2025-03-29 22:01:29.398147,'b',VALORANT  ,0:00:00.158926
2025-03-29 22:01:29.435847,2025-03-29 22:01:29.719378,'a',VALORANT  ,0:00:00.283531
2025-03-29 22:01:29.885710,2025-03-29 22:01:31.020718,'a',VALORANT  ,0:00:01.135008
2025-03-29 22:01:31.412259,2025-03-29 22:01:31.638490,Key.esc,VALORANT  ,0:00:00.226231
2025-03-29 22:01:35.490548,2025-03-29 22:01:35.658514,'e',VALORANT  ,0:00:00.167966
2025-03-29 22:01:36.219766,2025-03-29 22:01:36.354313,'e',VALORANT  ,0:00:00.134547
2025-03-29 22:01:36.950501,2025-03-29 22:01:37.111917,'a',VALORANT  ,0:00:00.161416
2025-03-29 22:01:28.826249,2025-03-29 22:01:37.412084,'w',VALORANT  ,0:00:08.585835
2025-03-29 22:01:37.691736,2025-03-29 22:01:38.000589,'s',VALORANT  ,0:00:00.308853
2025-03-29 22:01:38.404083,2025-03-29 22:01:38.796914,'s',VALORANT  ,0:00:00.392831
2025-03-29 22:01:37.340057,2025-03-29 22:01:38.981476,'d',VALORANT  ,0:00:01.641419
2025-03-29 22:01:38.917304,2025-03-29 22:01:39.565832,'a',VALORANT  ,0:00:00.648528
2025-03-29 22:01:39.552241,2025-03-29 22:01:40.190848,'d',VALORANT  ,0:00:00.638607
2025-03-29 22:01:40.154531,2025-03-29 22:01:40.580680,'a',VALORANT  ,0:00:00.426149
2025-03-29 22:01:40.511837,2025-03-29 22:01:40.745106,'d',VALORANT  ,0:00:00.233269
2025-03-29 22:01:40.679787,2025-03-29 22:01:41.087787,'a',VALORANT  ,0:00:00.408000
2025-03-29 22:01:41.024332,2025-03-29 22:01:41.478552,'d',VALORANT  ,0:00:00.454220
2025-03-29 22:01:41.414942,2025-03-29 22:01:41.785879,'a',VALORANT  ,0:00:00.370937
2025-03-29 22:01:41.916710,2025-03-29 22:01:42.079941,'e',VALORANT  ,0:00:00.163231
2025-03-29 22:01:42.251408,2025-03-29 22:01:42.548353,'d',VALORANT  ,0:00:00.296945
2025-03-29 22:01:42.530735,2025-03-29 22:01:42.773531,'a',VALORANT  ,0:00:00.242796
2025-03-29 22:01:42.781567,2025-03-29 22:01:42.945276,'a',VALORANT  ,0:00:00.163709
2025-03-29 22:01:43.037780,2025-03-29 22:01:43.195750,'d',VALORANT  ,0:00:00.157970
2025-03-29 22:01:43.811644,2025-03-29 22:01:43.993533,'d',VALORANT  ,0:00:00.181889
2025-03-29 22:01:44.181836,2025-03-29 22:01:44.367892,'a',VALORANT  ,0:00:00.186056
2025-03-29 22:01:44.503803,2025-03-29 22:01:44.667788,'a',VALORANT  ,0:00:00.163985
2025-03-29 22:01:41.666162,2025-03-29 22:01:44.917216,'w',VALORANT  ,0:00:03.251054
2025-03-29 22:01:44.792960,2025-03-29 22:01:44.974631,'d',VALORANT  ,0:00:00.181671
2025-03-29 22:01:45.134571,2025-03-29 22:01:45.247727,'a',VALORANT  ,0:00:00.113156
2025-03-29 22:01:46.331711,2025-03-29 22:01:46.469942,'a',VALORANT  ,0:00:00.138231
2025-03-29 22:01:48.073935,2025-03-29 22:01:48.149363,'d',VALORANT  ,0:00:00.075428
2025-03-29 22:01:49.244878,2025-03-29 22:01:49.358935,'d',VALORANT  ,0:00:00.114057
2025-03-29 22:01:49.586488,2025-03-29 22:01:49.710118,'d',VALORANT  ,0:00:00.123630
2025-03-29 22:01:51.918768,2025-03-29 22:01:52.031752,'a',VALORANT  ,0:00:00.112984
2025-03-29 22:01:52.521889,2025-03-29 22:01:52.632917,'s',VALORANT  ,0:00:00.111028
2025-03-29 22:01:52.780145,2025-03-29 22:01:52.877941,'s',VALORANT  ,0:00:00.097796
2025-03-29 22:01:52.946386,2025-03-29 22:01:53.074268,'s',VALORANT  ,0:00:00.127882
2025-03-29 22:01:53.149174,2025-03-29 22:01:53.251733,'s',VALORANT  ,0:00:00.102559
2025-03-29 22:01:53.352930,2025-03-29 22:01:53.456562,'s',VALORANT  ,0:00:00.103632
2025-03-29 22:01:53.563535,2025-03-29 22:01:53.663550,'s',VALORANT  ,0:00:00.100015
2025-03-29 22:01:53.781439,2025-03-29 22:01:53.872735,'s',VALORANT  ,0:00:00.091296
2025-03-29 22:01:54.007580,2025-03-29 22:01:54.099688,'s',VALORANT  ,0:00:00.092108
2025-03-29 22:01:54.231871,2025-03-29 22:01:54.327292,'s',VALORANT  ,0:00:00.095421
2025-03-29 22:01:54.411873,2025-03-29 22:01:54.524663,'s',VALORANT  ,0:00:00.112790
2025-03-29 22:01:54.639752,2025-03-29 22:01:54.742315,'s',VALORANT  ,0:00:00.102563
2025-03-29 22:01:54.865919,2025-03-29 22:01:54.982111,'s',VALORANT  ,0:00:00.116192
2025-03-29 22:01:55.096436,2025-03-29 22:01:55.195893,'d',VALORANT  ,0:00:00.099457
2025-03-29 22:01:55.685743,2025-03-29 22:01:55.809969,'a',VALORANT  ,0:00:00.124226
2025-03-29 22:01:55.961802,2025-03-29 22:01:56.089465,'d',VALORANT  ,0:00:00.127663
2025-03-29 22:01:56.213577,2025-03-29 22:01:56.337849,'a',VALORANT  ,0:00:00.124272
2025-03-29 22:01:56.458230,2025-03-29 22:01:56.571475,'d',VALORANT  ,0:00:00.113245
2025-03-29 22:01:56.737578,2025-03-29 22:01:56.811641,'d',VALORANT  ,0:00:00.074063
2025-03-29 22:01:56.998276,2025-03-29 22:01:57.051495,'d',VALORANT  ,0:00:00.053219
2025-03-29 22:01:57.234278,2025-03-29 22:01:57.329772,'d',VALORANT  ,0:00:00.095494
2025-03-29 22:01:57.474240,2025-03-29 22:01:57.569705,'d',VALORANT  ,0:00:00.095465
2025-03-29 22:01:57.712068,2025-03-29 22:01:57.849226,'a',VALORANT  ,0:00:00.137158
2025-03-29 22:01:59.653713,2025-03-29 22:02:03.094767,'d',VALORANT  ,0:00:03.441054
2025-03-29 22:02:03.293712,2025-03-29 22:02:06.263946,'w',VALORANT  ,0:00:02.970234
2025-03-29 22:02:06.537753,2025-03-29 22:02:07.247705,'W',VALORANT  ,0:00:00.709952
2025-03-29 22:02:06.303232,2025-03-29 22:02:10.349925,Key.shift,VALORANT  ,0:00:04.046693
2025-03-29 22:02:05.912876,2025-03-29 22:02:10.725556,'d',VALORANT  ,0:00:04.812680
2025-03-29 22:02:11.960367,2025-03-29 22:02:12.112016,'d',VALORANT  ,0:00:00.151649
2025-03-29 22:02:12.881990,2025-03-29 22:02:12.993207,'d',VALORANT  ,0:00:00.111217
2025-03-29 22:02:14.280097,2025-03-29 22:02:14.450666,'d',VALORANT  ,0:00:00.170569
2025-03-29 22:02:18.593260,2025-03-29 22:02:18.725272,'d',VALORANT  ,0:00:00.132012
2025-03-29 22:02:18.928366,2025-03-29 22:02:19.046262,'d',VALORANT  ,0:00:00.117896
2025-03-29 22:02:19.196770,2025-03-29 22:02:19.321640,'d',VALORANT  ,0:00:00.124870
2025-03-29 22:02:19.457810,2025-03-29 22:02:19.583347,'d',VALORANT  ,0:00:00.125537
2025-03-29 22:02:20.031633,2025-03-29 22:02:20.185336,'d',VALORANT  ,0:00:00.153703
2025-03-29 22:02:10.356484,2025-03-29 22:02:21.322574,'w',VALORANT  ,0:00:10.966090
2025-03-29 22:02:21.168838,2025-03-29 22:02:21.718348,'a',VALORANT  ,0:00:00.549510
2025-03-29 22:02:21.498714,2025-03-29 22:02:22.045929,'s',VALORANT  ,0:00:00.547215
2025-03-29 22:02:22.166144,2025-03-29 22:02:23.373710,'w',VALORANT  ,0:00:01.207566
2025-03-29 22:02:21.933556,2025-03-29 22:02:23.411946,'a',VALORANT  ,0:00:01.478390
2025-03-29 22:02:24.589188,2025-03-29 22:02:24.731580,'d',VALORANT  ,0:00:00.142392
2025-03-29 22:02:25.197297,2025-03-29 22:02:25.350380,'d',VALORANT  ,0:00:00.153083
2025-03-29 22:02:28.686660,2025-03-29 22:02:28.853650,'f',VALORANT  ,0:00:00.166990
2025-03-29 22:02:23.853730,2025-03-29 22:02:31.522930,'w',VALORANT  ,0:00:07.669200
2025-03-29 22:02:30.632703,2025-03-29 22:02:31.544934,'d',VALORANT  ,0:00:00.912231
2025-03-29 22:02:33.427711,2025-03-29 22:02:33.573789,'a',VALORANT  ,0:00:00.146078
2025-03-29 22:02:34.899842,2025-03-29 22:02:35.095977,'a',VALORANT  ,0:00:00.196135
2025-03-29 22:02:37.852849,2025-03-29 22:02:39.276977,'2',VALORANT  ,0:00:01.424128
2025-03-29 22:02:40.316863,2025-03-29 22:02:41.946037,Key.tab,VALORANT  ,0:00:01.629174
2025-03-29 22:02:41.118744,2025-03-29 22:02:41.949034,'d',VALORANT  ,0:00:00.830290
2025-03-29 22:02:42.334741,2025-03-29 22:02:42.544281,'a',VALORANT  ,0:00:00.209540
2025-03-29 22:02:43.029924,2025-03-29 22:02:43.178371,'e',VALORANT  ,0:00:00.148447
2025-03-29 22:02:44.046568,2025-03-29 22:02:44.225334,'e',VALORANT  ,0:00:00.178766
2025-03-29 22:02:32.597514,2025-03-29 22:02:44.969305,'w',VALORANT  ,0:00:12.371791
2025-03-29 22:02:45.137588,2025-03-29 22:02:45.848463,'s',VALORANT  ,0:00:00.710875
2025-03-29 22:02:43.376490,2025-03-29 22:02:46.138874,'a',VALORANT  ,0:00:02.762384
2025-03-29 22:02:46.309903,2025-03-29 22:02:46.799511,'a',VALORANT  ,0:00:00.489608
2025-03-29 22:02:46.978881,2025-03-29 22:02:47.114744,'a',VALORANT  ,0:00:00.135863
2025-03-29 22:02:48.670870,2025-03-29 22:02:48.853717,Key.space,VALORANT  ,0:00:00.182847
2025-03-29 22:02:50.173622,2025-03-29 22:02:50.326532,'e',VALORANT  ,0:00:00.152910
2025-03-29 22:02:50.597891,2025-03-29 22:02:50.776457,'d',VALORANT  ,0:00:00.178566
2025-03-29 22:02:50.927724,2025-03-29 22:02:51.055732,'d',VALORANT  ,0:00:00.128008
2025-03-29 22:02:46.512140,2025-03-29 22:02:52.132264,'w',VALORANT  ,0:00:05.620124
2025-03-29 22:02:51.599855,2025-03-29 22:02:52.539086,'a',VALORANT  ,0:00:00.939231
2025-03-29 22:02:53.132797,2025-03-29 22:02:53.256029,'d',VALORANT  ,0:00:00.123232
2025-03-29 22:02:53.395323,2025-03-29 22:02:53.572130,'a',VALORANT  ,0:00:00.176807
2025-03-29 22:02:57.813965,2025-03-29 22:03:00.324523,Key.tab,VALORANT  ,0:00:02.510558
2025-03-29 22:03:01.026763,2025-03-29 22:03:01.143708,'d',VALORANT  ,0:00:00.116945
2025-03-29 22:03:01.418161,2025-03-29 22:03:01.509159,'a',VALORANT  ,0:00:00.090998
2025-03-29 22:03:01.649937,2025-03-29 22:03:01.783703,'d',VALORANT  ,0:00:00.133766
2025-03-29 22:03:01.925491,2025-03-29 22:03:02.092826,'a',VALORANT  ,0:00:00.167335
2025-03-29 22:03:02.308431,2025-03-29 22:03:02.451545,'d',VALORANT  ,0:00:00.143114
2025-03-29 22:03:02.567226,2025-03-29 22:03:02.714611,'a',VALORANT  ,0:00:00.147385
2025-03-29 22:03:03.037852,2025-03-29 22:03:03.183275,'a',VALORANT  ,0:00:00.145423
2025-03-29 22:03:03.313352,2025-03-29 22:03:03.416410,'d',VALORANT  ,0:00:00.103058
2025-03-29 22:03:03.542039,2025-03-29 22:03:03.695808,'a',VALORANT  ,0:00:00.153769
2025-03-29 22:03:03.688287,2025-03-29 22:03:03.794371,'d',VALORANT  ,0:00:00.106084
2025-03-29 22:03:03.949026,2025-03-29 22:03:04.101453,'a',VALORANT  ,0:00:00.152427
2025-03-29 22:03:04.031917,2025-03-29 22:03:04.196103,'d',VALORANT  ,0:00:00.164186
2025-03-29 22:03:04.263746,2025-03-29 22:03:04.359243,'a',VALORANT  ,0:00:00.095497
2025-03-29 22:03:04.335647,2025-03-29 22:03:04.446490,'d',VALORANT  ,0:00:00.110843
2025-03-29 22:03:04.516368,2025-03-29 22:03:04.642026,'a',VALORANT  ,0:00:00.125658
2025-03-29 22:03:04.583722,2025-03-29 22:03:04.701398,'d',VALORANT  ,0:00:00.117676
2025-03-29 22:03:04.756472,2025-03-29 22:03:04.857825,'a',VALORANT  ,0:00:00.101353
2025-03-29 22:03:04.817545,2025-03-29 22:03:04.930778,'d',VALORANT  ,0:00:00.113233
2025-03-29 22:03:05.046518,2025-03-29 22:03:05.179294,'d',VALORANT  ,0:00:00.132776
2025-03-29 22:03:05.196895,2025-03-29 22:03:05.325836,'a',VALORANT  ,0:00:00.128941
2025-03-29 22:03:05.263368,2025-03-29 22:03:05.394297,'d',VALORANT  ,0:00:00.130929
2025-03-29 22:03:05.440589,2025-03-29 22:03:05.582384,'a',VALORANT  ,0:00:00.141795
2025-03-29 22:03:05.540127,2025-03-29 22:03:05.673902,'d',VALORANT  ,0:00:00.133775
2025-03-29 22:03:05.719246,2025-03-29 22:03:05.839839,'a',VALORANT  ,0:00:00.120593
2025-03-29 22:03:05.791567,2025-03-29 22:03:05.915914,'d',VALORANT  ,0:00:00.124347
2025-03-29 22:03:05.982392,2025-03-29 22:03:06.092903,'a',VALORANT  ,0:00:00.110511
2025-03-29 22:03:06.041772,2025-03-29 22:03:06.175949,'d',VALORANT  ,0:00:00.134177
2025-03-29 22:03:06.309772,2025-03-29 22:03:06.472952,'s',VALORANT  ,0:00:00.163180
2025-03-29 22:03:06.607761,2025-03-29 22:03:07.014064,Key.tab,VALORANT  ,0:00:00.406303
2025-03-29 22:03:08.490526,2025-03-29 22:03:08.615554,'d',VALORANT  ,0:00:00.125028
2025-03-29 22:03:11.151529,2025-03-29 22:03:13.410079,'d',VALORANT  ,0:00:02.258550
2025-03-29 22:03:12.822290,2025-03-29 22:03:14.086289,'s',VALORANT  ,0:00:01.263999
2025-03-29 22:03:13.378881,2025-03-29 22:03:14.357114,'a',VALORANT  ,0:00:00.978233
2025-03-29 22:03:14.953933,2025-03-29 22:03:15.160422,'d',VALORANT  ,0:00:00.206489
2025-03-29 22:03:15.565844,2025-03-29 22:03:15.696602,'d',VALORANT  ,0:00:00.130758
2025-03-29 22:03:14.272214,2025-03-29 22:03:16.807321,'w',VALORANT  ,0:00:02.535107
2025-03-29 22:03:16.172816,2025-03-29 22:03:17.874451,'a',VALORANT  ,0:00:01.701635
2025-03-29 22:03:18.764892,2025-03-29 22:03:18.918448,'a',VALORANT  ,0:00:00.153556
2025-03-29 22:03:22.570262,2025-03-29 22:03:22.739107,'a',VALORANT  ,0:00:00.168845
2025-03-29 22:03:23.010550,2025-03-29 22:03:23.253462,'d',VALORANT  ,0:00:00.242912
2025-03-29 22:03:23.406831,2025-03-29 22:03:23.577253,'d',VALORANT  ,0:00:00.170422
2025-03-29 22:03:23.713452,2025-03-29 22:03:23.844160,'d',VALORANT  ,0:00:00.130708
2025-03-29 22:03:17.722866,2025-03-29 22:03:25.452732,'w',VALORANT  ,0:00:07.729866
2025-03-29 22:03:25.414504,2025-03-29 22:03:26.122932,'d',VALORANT  ,0:00:00.708428
2025-03-29 22:03:26.388507,2025-03-29 22:03:26.547259,'d',VALORANT  ,0:00:00.158752
2025-03-29 22:03:26.845755,2025-03-29 22:03:26.974610,'d',VALORANT  ,0:00:00.128855
2025-03-29 22:03:27.592600,2025-03-29 22:03:27.766996,'d',VALORANT  ,0:00:00.174396
2025-03-29 21:59:17.652972,2025-03-29 22:03:30.502004,'D',VALORANT  ,0:04:12.849032
2025-03-29 22:03:30.178755,2025-03-29 22:03:31.530188,Key.shift,VALORANT  ,0:00:01.351433
2025-03-29 22:03:29.979481,2025-03-29 22:03:32.390181,'d',VALORANT  ,0:00:02.410700
2025-03-29 22:03:32.700121,2025-03-29 22:03:32.834233,'a',VALORANT  ,0:00:00.134112
2025-03-29 22:03:32.917655,2025-03-29 22:03:33.048411,'a',VALORANT  ,0:00:00.130756
2025-03-29 22:03:33.128992,2025-03-29 22:03:33.245725,'a',VALORANT  ,0:00:00.116733
2025-03-29 22:03:33.369470,2025-03-29 22:03:33.486674,'a',VALORANT  ,0:00:00.117204
2025-03-29 22:03:33.794046,2025-03-29 22:03:33.972371,'a',VALORANT  ,0:00:00.178325
2025-03-29 22:03:34.098823,2025-03-29 22:03:34.270398,'a',VALORANT  ,0:00:00.171575
2025-03-29 22:03:34.511623,2025-03-29 22:03:34.642961,'a',VALORANT  ,0:00:00.131338
2025-03-29 22:03:34.735896,2025-03-29 22:03:34.898822,'a',VALORANT  ,0:00:00.162926
2025-03-29 22:03:35.058728,2025-03-29 22:03:35.212630,'a',VALORANT  ,0:00:00.153902
2025-03-29 22:03:35.616051,2025-03-29 22:03:35.785283,'a',VALORANT  ,0:00:00.169232
2025-03-29 22:03:36.156620,2025-03-29 22:03:36.288717,'a',VALORANT  ,0:00:00.132097
2025-03-29 22:03:36.423585,2025-03-29 22:03:36.536832,'a',VALORANT  ,0:00:00.113247
