Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 21:28:21.564173,2025-02-01 21:28:21.680060,'9',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.115887
2025-02-01 21:28:22.195800,2025-02-01 21:28:22.306695,'3',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.110895
2025-02-01 21:28:22.435931,2025-02-01 21:28:22.543368,'4',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.107437
2025-02-01 21:28:22.564932,2025-02-01 21:28:22.641493,'6',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.076561
2025-02-01 21:28:25.552709,2025-02-01 21:28:25.663929,'S',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.111220
2025-02-01 21:28:25.225568,2025-02-01 21:28:25.719308,Key.cmd,Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.493740
2025-02-01 21:28:25.387954,2025-02-01 21:28:25.766114,Key.shift,Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.378160
2025-02-01 21:28:32.427971,2025-02-01 21:28:32.526386,'\x16',Document1 - Word (Product Activation Failed),0:00:00.098415
2025-02-01 21:28:32.186349,2025-02-01 21:28:32.603675,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.417326
2025-02-01 21:28:33.099350,2025-02-01 21:28:33.192867,Key.shift_r,Document1 - Word (Product Activation Failed),0:00:00.093517
2025-02-01 21:28:34.381415,2025-02-01 21:28:34.501682,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.120267
2025-02-01 21:28:47.972331,2025-02-01 21:28:48.296766,Key.cmd,Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.324435
2025-02-01 21:28:48.202089,2025-02-01 21:28:48.314398,'S',Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.112309
2025-02-01 21:28:48.095879,2025-02-01 21:28:48.347681,Key.shift,Snort Rules: Ep.5 – Fake Tech Support Popup - Labs - Immersive Labs - Google Chrome,0:00:00.251802
2025-02-01 21:28:54.495094,2025-02-01 21:28:54.529289,'\x16',Document1 - Word (Product Activation Failed),0:00:00.034195
2025-02-01 21:28:54.034280,2025-02-01 21:28:54.835385,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.801105
2025-02-01 21:28:55.427773,2025-02-01 21:28:55.529541,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.101768
2025-02-01 21:28:56.621516,2025-02-01 21:28:56.735845,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.114329
2025-02-01 21:28:56.749625,2025-02-01 21:28:56.850464,'e',Document1 - Word (Product Activation Failed),0:00:00.100839
2025-02-01 21:28:57.059015,2025-02-01 21:28:57.174673,'x',Document1 - Word (Product Activation Failed),0:00:00.115658
2025-02-01 21:28:57.434973,2025-02-01 21:28:57.571433,Key.caps_lock,Document1 - Word (Product Activation Failed),0:00:00.136460
2025-02-01 21:28:57.562906,2025-02-01 21:28:57.697280,Key.space,Document1 - Word (Product Activation Failed),0:00:00.134374
2025-02-01 21:28:57.849208,2025-02-01 21:28:57.964267,'4',Document1 - Word (Product Activation Failed),0:00:00.115059
2025-02-01 21:28:58.075114,2025-02-01 21:28:58.188739,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.113625
2025-02-01 21:29:54.852888,2025-02-01 21:29:54.938357,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.085469
2025-02-01 21:29:55.054059,2025-02-01 21:29:55.166381,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.112322
2025-02-01 21:29:55.248966,2025-02-01 21:29:55.350892,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.101926
2025-02-01 21:29:55.395765,2025-02-01 21:29:55.481046,'p',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.085281
2025-02-01 21:29:55.636171,2025-02-01 21:29:55.756830,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.120659
2025-02-01 21:31:09.262634,2025-02-01 21:31:09.395143,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.132509
2025-02-01 21:31:09.006120,2025-02-01 21:31:09.442118,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.435998
2025-02-01 21:31:12.711533,2025-02-01 21:31:12.878316,'\x01',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166783
2025-02-01 21:31:12.010368,2025-02-01 21:31:12.907816,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.897448
2025-02-01 21:31:13.501893,2025-02-01 21:31:13.668020,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166127
2025-02-01 21:31:18.181587,2025-02-01 21:31:18.291351,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.109764
2025-02-01 21:31:18.373638,2025-02-01 21:31:18.479970,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106332
2025-02-01 21:31:18.556475,2025-02-01 21:31:18.670855,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.114380
2025-02-01 21:31:18.816383,2025-02-01 21:31:18.931494,'p',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.115111
2025-02-01 21:31:19.379915,2025-02-01 21:31:19.814000,Key.shift_r,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.434085
2025-02-01 21:31:20.750750,2025-02-01 21:31:20.807304,'/',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.056554
2025-02-01 21:31:20.869808,2025-02-01 21:31:20.972281,'/',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102473
2025-02-01 21:31:21.319226,2025-02-01 21:31:21.417347,'n',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.098121
2025-02-01 21:31:21.628874,2025-02-01 21:31:21.798644,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.169770
2025-02-01 21:31:22.091933,2025-02-01 21:31:22.255027,'i',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.163094
2025-02-01 21:31:22.817800,2025-02-01 21:31:22.963269,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.145469
2025-02-01 21:31:23.048814,2025-02-01 21:31:23.175894,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.127080
2025-02-01 21:31:23.872062,2025-02-01 21:31:24.020596,'b',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.148534
2025-02-01 21:31:24.241687,2025-02-01 21:31:24.409272,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.167585
2025-02-01 21:31:24.596635,2025-02-01 21:31:24.749760,'r',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.153125
2025-02-01 21:31:28.799386,2025-02-01 21:31:28.952851,'.',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.153465
2025-02-01 21:31:30.832223,2025-02-01 21:31:30.942199,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.109976
2025-02-01 21:31:31.151618,2025-02-01 21:31:31.283300,'n',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.131682
2025-02-01 21:31:31.369621,2025-02-01 21:31:31.512508,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.142887
2025-02-01 21:31:31.824325,2025-02-01 21:31:31.934983,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110658
2025-02-01 21:31:32.170501,2025-02-01 21:31:32.271699,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.101198
2025-02-01 21:31:32.338935,2025-02-01 21:31:32.448204,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.109269
2025-02-01 21:31:32.508130,2025-02-01 21:31:32.627312,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.119182
2025-02-01 21:31:32.738313,2025-02-01 21:31:32.870378,'l',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.132065
2025-02-01 21:31:33.880173,2025-02-01 21:31:34.017376,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.137203
2025-02-01 21:31:34.649475,2025-02-01 21:31:34.773002,'c',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.123527
2025-02-01 21:31:34.859567,2025-02-01 21:31:34.948295,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.088728
2025-02-01 21:31:35.058236,2025-02-01 21:31:35.177500,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.119264
2025-02-01 21:31:35.365499,2025-02-01 21:31:35.520258,'c',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.154759
2025-02-01 21:31:35.715194,2025-02-01 21:31:35.839106,'k',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.123912
2025-02-01 21:31:36.008970,2025-02-01 21:31:36.153797,'s',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.144827
2025-02-01 21:31:36.205899,2025-02-01 21:31:36.354142,'i',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.148243
2025-02-01 21:31:36.579544,2025-02-01 21:31:36.707424,'m',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.127880
2025-02-01 21:31:41.405505,2025-02-01 21:31:41.495102,'.',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.089597
2025-02-01 21:31:41.876420,2025-02-01 21:31:42.012956,'x',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.136536
2025-02-01 21:31:42.467784,2025-02-01 21:31:42.634379,'y',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166595
2025-02-01 21:31:42.905491,2025-02-01 21:31:43.046349,'z',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.140858
2025-02-01 21:31:43.809149,2025-02-01 21:31:43.924392,'/',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.115243
2025-02-01 21:31:45.379713,2025-02-01 21:31:45.503255,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.123542
2025-02-01 21:31:45.649130,2025-02-01 21:31:45.781333,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.132203
2025-02-01 21:31:46.806215,2025-02-01 21:31:46.972317,'s',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166102
2025-02-01 21:31:47.931899,2025-02-01 21:31:48.096258,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.164359
2025-02-01 21:31:48.179750,2025-02-01 21:31:48.290558,'i',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110808
2025-02-01 21:31:49.708638,2025-02-01 21:31:49.847752,'-',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.139114
2025-02-01 21:31:50.157006,2025-02-01 21:31:50.319108,'a',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.162102
2025-02-01 21:31:50.408577,2025-02-01 21:31:50.583469,'m',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.174892
2025-02-01 21:31:50.690507,2025-02-01 21:31:50.836806,'a',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.146299
2025-02-01 21:31:51.824949,2025-02-01 21:31:51.926406,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.101457
2025-02-01 21:31:52.067109,2025-02-01 21:31:52.197629,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.130520
2025-02-01 21:31:52.360538,2025-02-01 21:31:52.505465,'a',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.144927
2025-02-01 21:31:53.011972,2025-02-01 21:31:53.186052,'r',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.174080
2025-02-01 21:31:53.281295,2025-02-01 21:31:53.438902,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.157607
2025-02-01 21:31:55.096661,2025-02-01 21:31:55.206007,'-',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.109346
2025-02-01 21:31:56.398942,2025-02-01 21:31:56.501232,'n',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102290
2025-02-01 21:31:56.638448,2025-02-01 21:31:56.774037,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.135589
2025-02-01 21:31:56.991259,2025-02-01 21:31:57.111131,'i',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.119872
2025-02-01 21:31:57.277482,2025-02-01 21:31:57.404329,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.126847
2025-02-01 21:31:57.408931,2025-02-01 21:31:57.498243,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.089312
2025-02-01 21:31:57.971171,2025-02-01 21:31:58.073372,'b',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102201
2025-02-01 21:31:58.342157,2025-02-01 21:31:58.491539,'o',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.149382
2025-02-01 21:31:58.615794,2025-02-01 21:31:58.763036,'r',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.147242
2025-02-01 21:32:03.265359,2025-02-01 21:32:03.374100,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.108741
2025-02-01 21:32:02.764748,2025-02-01 21:32:03.469062,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.704314
2025-02-01 21:32:03.024683,2025-02-01 21:32:03.493368,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.468685
2025-02-01 21:32:11.876892,2025-02-01 21:32:12.004822,'\x16',Document1 - Word (Product Activation Failed),0:00:00.127930
2025-02-01 21:32:11.624081,2025-02-01 21:32:12.055789,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.431708
2025-02-01 21:32:12.467057,2025-02-01 21:32:12.608024,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.140967
2025-02-01 21:32:54.876832,2025-02-01 21:32:55.010596,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.133764
2025-02-01 21:32:55.092663,2025-02-01 21:32:55.186588,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.093925
2025-02-01 21:32:55.299684,2025-02-01 21:32:55.390904,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.091220
2025-02-01 21:32:55.619311,2025-02-01 21:32:55.725810,'p',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106499
2025-02-01 21:32:57.006118,2025-02-01 21:32:57.101552,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.095434
2025-02-01 21:33:43.383570,2025-02-01 21:33:43.510145,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.126575
2025-02-01 21:33:43.624283,2025-02-01 21:33:43.764184,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.139901
2025-02-01 21:33:43.726365,2025-02-01 21:33:43.823719,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.097354
2025-02-01 21:33:44.401825,2025-02-01 21:33:44.521842,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.120017
2025-02-01 21:33:44.632818,2025-02-01 21:33:44.799638,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.166820
2025-02-01 21:33:44.885415,2025-02-01 21:33:45.004260,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.118845
2025-02-01 21:33:45.094416,2025-02-01 21:33:45.200686,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106270
2025-02-01 21:33:45.287756,2025-02-01 21:33:45.393616,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.105860
2025-02-01 21:33:45.820512,2025-02-01 21:33:45.991067,Key.caps_lock,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.170555
2025-02-01 21:33:46.537430,2025-02-01 21:33:46.646763,'g',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.109333
2025-02-01 21:33:46.707504,2025-02-01 21:33:46.814254,'e',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106750
2025-02-01 21:33:46.834256,2025-02-01 21:33:46.932394,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.098138
2025-02-01 21:33:47.545713,2025-02-01 21:33:47.811685,Key.caps_lock,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.265972
2025-02-01 21:33:47.799138,2025-02-01 21:33:49.038058,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:01.238920
2025-02-01 21:33:49.926162,2025-02-01 21:33:51.009693,Key.backspace,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:01.083531
2025-02-01 21:34:47.719673,2025-02-01 21:34:47.822135,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102462
2025-02-01 21:34:47.905325,2025-02-01 21:34:48.022432,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.117107
2025-02-01 21:34:48.086123,2025-02-01 21:34:48.196323,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110200
2025-02-01 21:34:48.249999,2025-02-01 21:34:48.326493,'p',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.076494
2025-02-01 21:34:48.463782,2025-02-01 21:34:48.587359,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.123577
2025-02-01 21:35:58.148217,2025-02-01 21:35:58.281263,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.133046
2025-02-01 21:35:57.838152,2025-02-01 21:35:58.315232,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.477080
2025-02-01 21:36:04.184808,2025-02-01 21:36:04.283142,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.098334
2025-02-01 21:36:03.872104,2025-02-01 21:36:04.359936,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.487832
2025-02-01 21:36:05.963697,2025-02-01 21:36:06.083659,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.119962
2025-02-01 21:36:05.544413,2025-02-01 21:36:06.121346,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.576933
2025-02-01 21:36:29.892562,2025-02-01 21:36:30.022140,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.129578
2025-02-01 21:36:29.597448,2025-02-01 21:36:30.045805,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.448357
2025-02-01 21:36:29.798045,2025-02-01 21:36:30.076033,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.277988
2025-02-01 21:36:38.347397,2025-02-01 21:36:38.463215,'\x16',Document1 - Word (Product Activation Failed),0:00:00.115818
2025-02-01 21:36:38.150313,2025-02-01 21:36:38.497035,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.346722
2025-02-01 21:36:38.920224,2025-02-01 21:36:39.061032,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.140808
2025-02-01 21:36:48.381545,2025-02-01 21:36:48.471606,'h',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.090061
2025-02-01 21:36:48.563745,2025-02-01 21:36:48.671152,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.107407
2025-02-01 21:36:48.741309,2025-02-01 21:36:48.852112,'t',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.110803
2025-02-01 21:36:48.919169,2025-02-01 21:36:49.000184,'p',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.081015
2025-02-01 21:36:49.126297,2025-02-01 21:36:49.237669,Key.enter,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.111372
2025-02-01 21:37:17.869068,2025-02-01 21:37:17.973339,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.104271
2025-02-01 21:37:17.524748,2025-02-01 21:37:18.005998,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.481250
2025-02-01 21:37:17.647813,2025-02-01 21:37:18.039930,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.392117
2025-02-01 21:37:26.033477,2025-02-01 21:37:26.149201,'\x16',Document1 - Word (Product Activation Failed),0:00:00.115724
2025-02-01 21:37:25.832236,2025-02-01 21:37:26.200204,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.367968
2025-02-01 21:37:26.630126,2025-02-01 21:37:26.744968,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.114842
2025-02-01 21:37:55.977727,2025-02-01 21:37:56.115747,'\x03',lab3-4206 - Word (Product Activation Failed),0:00:00.138020
2025-02-01 21:37:55.294806,2025-02-01 21:37:56.164959,Key.ctrl_l,lab3-4206 - Word (Product Activation Failed),0:00:00.870153
2025-02-01 21:38:02.824322,2025-02-01 21:38:02.931249,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.106927
2025-02-01 21:38:02.572611,2025-02-01 21:38:02.973241,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.400630
2025-02-01 21:38:11.789930,2025-02-01 21:38:11.901401,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.111471
2025-02-01 21:38:11.558912,2025-02-01 21:38:11.973893,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.414981
2025-02-01 21:38:13.549599,2025-02-01 21:38:13.641004,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.091405
2025-02-01 21:38:13.335869,2025-02-01 21:38:13.649316,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.313447
2025-02-01 21:38:16.080970,2025-02-01 21:38:16.158741,'S',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.077771
2025-02-01 21:38:15.882378,2025-02-01 21:38:16.175767,Key.cmd,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.293389
2025-02-01 21:38:15.993141,2025-02-01 21:38:16.222544,Key.shift,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.229403
2025-02-01 21:38:23.344449,2025-02-01 21:38:23.434878,'\x16',Document1 - Word (Product Activation Failed),0:00:00.090429
2025-02-01 21:38:23.025519,2025-02-01 21:38:23.487698,Key.ctrl_l,Document1 - Word (Product Activation Failed),0:00:00.462179
2025-02-01 21:38:23.869917,2025-02-01 21:38:23.989884,Key.enter,Document1 - Word (Product Activation Failed),0:00:00.119967
2025-02-01 21:38:36.974564,2025-02-01 21:38:37.077403,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.102839
2025-02-01 21:38:36.592299,2025-02-01 21:38:37.143898,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.551599
2025-02-01 21:38:41.717452,2025-02-01 21:38:41.820872,'\x16',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.103420
2025-02-01 21:38:41.507665,2025-02-01 21:38:41.897239,Key.ctrl_l,Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.389574
2025-02-01 21:39:42.426647,2025-02-01 21:39:42.537987,'\x03',Snort Rules: Ep.9 – Exploit Kits - Labs - Immersive Labs - Google Chrome,0:00:00.111340
